date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,portfolio,cycle,component_count,components
2026-05-29 00:00:00,5163,517,-0.024735866533924896,-0.06881390049942748,-0.04407803396550258,0.08510638297872342,-0.2876242427776948,-0.279052223488721,combo_2,10,2,"C10-032,C10-030"
2026-06-12 00:00:00,5167,517,-0.027864513828868686,-0.07857828146410406,-0.05071376763523537,0.08510638297872342,-0.285657589674339,-0.3088271456488953,combo_2,10,2,"C10-032,C10-030"
2026-06-12 00:00:00,5167,517,-0.027864513828868686,-0.07857828146410406,-0.05071376763523537,0.08510638297872342,-0.285657589674339,-0.3088271456488953,combo_2,10,2,"C10-032,C10-030"
2026-06-12 00:00:00,5167,517,-0.027864513828868686,-0.07857828146410406,-0.05071376763523537,0.08510638297872342,-0.285657589674339,-0.3088271456488953,combo_2,10,2,"C10-032,C10-030"
2026-06-29 00:00:00,5162,517,-0.0381823896100486,0.029082661940466117,0.06726505155051471,0.10251450676982587,0.3754146422744857,0.3714047084436326,combo_2,10,2,"C10-032,C10-030"
2026-06-29 00:00:00,5162,517,-0.0381823896100486,0.029082661940466117,0.06726505155051471,0.10251450676982587,0.3754146422744857,0.3714047084436326,combo_2,10,2,"C10-032,C10-030"
2026-06-29 00:00:00,5162,517,-0.0381823896100486,0.029082661940466117,0.06726505155051471,0.10251450676982587,0.3754146422744857,0.3714047084436326,combo_2,10,2,"C10-032,C10-030"
2026-07-13 00:00:00,5174,518,-0.05391991036682746,-0.029154223835739422,0.024765686531088037,0.08108108108108103,0.21398880078447363,0.29628642789418436,combo_2,10,2,"C10-032,C10-030"
2026-07-13 00:00:00,5174,518,-0.05391991036682746,-0.029154223835739422,0.024765686531088037,0.08108108108108103,0.21398880078447363,0.29628642789418436,combo_2,10,2,"C10-032,C10-030"
2026-07-13 00:00:00,5174,518,-0.05391991036682746,-0.029154223835739422,0.024765686531088037,0.08108108108108103,0.21398880078447363,0.29628642789418436,combo_2,10,2,"C10-032,C10-030"
2026-07-27 00:00:00,5174,518,0.09518602875383175,0.12294915669140266,0.02776312793757091,0.08108108108108103,0.13672710076500932,0.08273898684025131,combo_2,10,2,"C10-032,C10-030"
2026-07-27 00:00:00,5174,518,0.09518602875383175,0.12294915669140266,0.02776312793757091,0.08108108108108103,0.13672710076500932,0.08273898684025131,combo_2,10,2,"C10-032,C10-030"
2026-07-27 00:00:00,5174,518,0.09518602875383175,0.12294915669140266,0.02776312793757091,0.08108108108108103,0.13672710076500932,0.08273898684025131,combo_2,10,2,"C10-032,C10-030"
2026-08-10 00:00:00,5186,519,-0.006418353785330837,0.028288578876652974,0.03470693266198381,0.06165703275529866,0.3333274363467171,0.23373941345642024,combo_2,10,2,"C10-032,C10-030"
2026-08-10 00:00:00,5186,519,-0.006418353785330837,0.028288578876652974,0.03470693266198381,0.06165703275529866,0.3333274363467171,0.23373941345642024,combo_2,10,2,"C10-032,C10-030"
2026-08-10 00:00:00,5186,519,-0.006418353785330837,0.028288578876652974,0.03470693266198381,0.06165703275529866,0.3333274363467171,0.23373941345642024,combo_2,10,2,"C10-032,C10-030"
2021-09-07 00:00:00,3624,363,-0.022349955459918556,-0.022113800633052256,0.00023615482686629996,nan,0.014405303957205053,-0.0482653311513057,single_C10-015,10,1,C10-015
2021-09-23 00:00:00,3623,363,-0.035750644296694285,0.002985684318625626,0.038736328615319914,0.4435261707988981,0.448218971655414,0.41068552131861547,single_C10-015,10,1,C10-015
2021-10-14 00:00:00,3633,364,-0.01620938659724324,-0.023771459372649118,-0.007562072775405878,0.5686813186813187,-0.04876556733570827,-0.0936555052231089,single_C10-015,10,1,C10-015
2021-10-28 00:00:00,3640,364,0.05224471471624908,0.08622642744931361,0.03398171273306453,0.5796703296703296,0.18692989584179664,0.11932177719178062,single_C10-015,10,1,C10-015
2021-11-11 00:00:00,3639,364,0.030406362044706255,0.033734869512071976,0.0033285074673657204,0.6318681318681318,0.12134798065999144,0.04820856477640271,single_C10-015,10,1,C10-015
2021-11-25 00:00:00,3659,366,0.017354985376150288,0.025803109670646404,0.008448124294496116,0.5382513661202186,0.1979973306408136,0.12027434714812396,single_C10-015,10,1,C10-015
2021-12-09 00:00:00,3674,368,0.006141103631473369,0.014220864802904729,0.00807976117143136,0.5815217391304348,0.11641233637340682,0.05074392008200972,single_C10-015,10,1,C10-015
2021-12-23 00:00:00,3688,369,0.02648408400627859,0.027244938974024573,0.0007608549677459824,0.5636856368563685,0.06964432096523435,0.040962649651290685,single_C10-015,10,1,C10-015
2022-01-07 00:00:00,3702,371,-0.03661002199953985,-0.03085601548093202,0.005754006518607833,0.5660377358490566,0.13146871604490315,0.055346491328864496,single_C10-015,10,1,C10-015
2022-01-21 00:00:00,3709,371,-0.02905991011390198,-0.04220778189429307,-0.01314787178039109,0.477088948787062,-0.03356942545589622,-0.05640214365741577,single_C10-015,10,1,C10-015
2022-02-11 00:00:00,3719,372,0.02642724029278821,0.041836404553114284,0.015409164260326073,0.47580645161290325,0.2030869883528721,0.12903908064161212,single_C10-015,10,1,C10-015
2022-02-25 00:00:00,3732,374,-0.05861421655269655,-0.06799257867946772,-0.009378362126771164,0.6631016042780749,-0.09430128609765331,-0.10961143390878914,single_C10-015,10,1,C10-015
2022-03-11 00:00:00,3743,375,0.008528079865424835,-0.0036173536637479496,-0.012145433529172784,0.4853333333333333,-0.09506092236682533,-0.09649797864419461,single_C10-015,10,1,C10-015
2022-03-25 00:00:00,3754,376,-0.039942601422874986,-0.05848120366523587,-0.018538602242360883,0.5079787234042553,-0.009454181334852051,-0.02031874346307291,single_C10-015,10,1,C10-015
2022-04-12 00:00:00,3751,376,-0.13017422368837744,-0.11756764848216007,0.012606575206217371,0.46808510638297873,0.161891668128897,0.11752294143258797,single_C10-015,10,1,C10-015
2022-04-26 00:00:00,3754,376,0.08801833261483383,0.10768265439472985,0.01966432177989602,0.4813829787234043,0.10810070699181445,0.04364147462253104,single_C10-015,10,1,C10-015
2022-05-13 00:00:00,3725,373,0.036709613865561715,0.05261845093673395,0.015908837071172237,0.6541554959785523,0.1838347259331055,0.15916538919261855,single_C10-015,10,1,C10-015
2022-05-27 00:00:00,3742,375,0.04037244327837091,0.04616313190992897,0.005790688631558058,0.5093333333333334,0.11080152833430126,0.05710261926278398,single_C10-015,10,1,C10-015
2022-06-13 00:00:00,3780,378,0.05941333435089325,0.07056937737824043,0.011156043027347178,0.5767195767195767,0.15773795503324983,0.0797963310938462,single_C10-015,10,1,C10-015
2022-06-27 00:00:00,3775,378,-0.035258197994820384,-0.021552002714329898,0.013706195280490486,0.5423280423280423,0.1964788908648328,0.12972637884472096,single_C10-015,10,1,C10-015
2022-07-11 00:00:00,3782,379,0.04300382318248645,0.05051782961516658,0.0075140064326801245,0.5910290237467019,0.043762517877494155,0.012407674326187232,single_C10-015,10,1,C10-015
2022-07-25 00:00:00,3790,379,0.012003214188661137,0.005363300133203303,-0.006639914055457834,0.5910290237467019,0.0483336378602094,-0.00030720223664797966,single_C10-015,10,1,C10-015
2022-08-08 00:00:00,3813,382,0.03126005295868199,0.027646910339520044,-0.003613142619161947,0.5235602094240838,0.039628838893058474,-0.014830976365308907,single_C10-015,10,1,C10-015
2022-08-22 00:00:00,3836,384,-0.030280205959614493,-5.784816446304427e-05,0.03022235779515145,0.47916666666666663,0.34126610986956973,0.29054979632405875,single_C10-015,10,1,C10-015
2022-09-05 00:00:00,3860,386,-0.0525665649654358,-0.05168381892338772,0.000882746042048077,0.6373056994818653,0.11825997158111064,0.06603990913902402,single_C10-015,10,1,C10-015
2022-09-20 00:00:00,3896,390,-0.046417104918905806,-0.04394604737715212,0.0024710575417536892,0.5435897435897437,0.12076807719515122,0.0978041937293675,single_C10-015,10,1,C10-015
2022-10-11 00:00:00,3918,392,0.04310744717382685,0.06233910367075986,0.01923165649693301,0.5,0.18303564245808776,0.12412146212781694,single_C10-015,10,1,C10-015
2022-10-25 00:00:00,3947,395,0.04000117968040253,0.0494775396617068,0.00947635998130427,0.7113924050632912,0.12105190233502573,0.07685448943199215,single_C10-015,10,1,C10-015
2022-11-08 00:00:00,3971,398,0.0008187051811036561,0.015543439565976605,0.01472473438487295,0.5175879396984925,0.20304834210081799,0.11779184839652163,single_C10-015,10,1,C10-015
2022-11-22 00:00:00,3990,399,0.03226111979281253,0.027870824550012392,-0.0043902952428001366,0.4636591478696742,0.007174982106704904,-0.03523551607807562,single_C10-015,10,1,C10-015
2022-12-06 00:00:00,4005,401,-0.053111977280510675,-0.06228781960575846,-0.009175842325247784,0.6284289276807979,-0.02680354782652083,-0.05598920385971715,single_C10-015,10,1,C10-015
2022-12-20 00:00:00,4013,402,0.0278730450425782,0.04105617118237577,0.01318312613979757,0.4701492537313433,0.19175420072497948,0.12484844071576212,single_C10-015,10,1,C10-015
2023-01-04 00:00:00,4035,404,0.016930170402496832,0.03699508892670115,0.020064918524204316,0.6311881188118812,0.30561761962820444,0.2599905507574194,single_C10-015,10,1,C10-015
2023-01-18 00:00:00,4052,406,0.05850500961969408,0.05871330836107271,0.0002082987413786347,0.6206896551724138,0.11206076977497086,0.07094783848597147,single_C10-015,10,1,C10-015
2023-02-08 00:00:00,4074,408,0.001137053985934996,0.008056961769021743,0.006919907783086748,0.5269607843137255,0.18461330270490925,0.12533564294190838,single_C10-015,10,1,C10-015
2023-02-22 00:00:00,4092,410,-0.004259869121983745,-0.005780229929960759,-0.0015203608079770144,0.524390243902439,0.01584957588588992,-0.021994123306775547,single_C10-015,10,1,C10-015
2023-03-08 00:00:00,4106,411,-0.0031952363114002937,-0.022506416535080277,-0.01931118022367998,0.5425790754257908,-0.12848826259587678,-0.16127858981465065,single_C10-015,10,1,C10-015
2023-03-22 00:00:00,4125,413,0.004162260590292145,-0.010263829820901016,-0.014426090411193162,0.5108958837772397,-0.1355661251746106,-0.18152491565781645,single_C10-015,10,1,C10-015
2023-04-06 00:00:00,4142,415,-0.04203310641615651,-0.04439714688029671,-0.0023640404641401963,0.4963855421686747,0.055490679256505734,-0.02245254496502933,single_C10-015,10,1,C10-015
2023-04-20 00:00:00,4155,416,-0.0005389457046875013,0.010014620457392228,0.01055356616207973,0.5360576923076923,0.17050562134650663,0.09651264426834714,single_C10-015,10,1,C10-015
2023-05-09 00:00:00,4151,416,-7.014453060556136e-05,0.015526574098286765,0.015596718628892326,0.5576923076923077,0.24329369471675402,0.20546354407510478,single_C10-015,10,1,C10-015
2023-05-23 00:00:00,4183,419,0.003358178328492129,-0.02668019244212093,-0.030038370770613058,0.4916467780429594,-0.2344570159020855,-0.2288447032912685,single_C10-015,10,1,C10-015
2023-06-06 00:00:00,4205,421,0.007206588545509855,-0.003030253824571898,-0.010236842370081753,0.5534441805225654,-0.03709923774621908,-0.0974760041237792,single_C10-015,10,1,C10-015
2023-06-20 00:00:00,4227,423,0.018705971428312203,0.04377499952088806,0.025069028092575853,0.475177304964539,0.3412943780368347,0.31105872074775653,single_C10-015,10,1,C10-015
2023-07-06 00:00:00,4247,425,-0.00773427178946279,0.010460411321126625,0.018194683110589416,0.5411764705882354,0.3085573379692888,0.25600132076202786,single_C10-015,10,1,C10-015
2023-07-20 00:00:00,4266,427,0.021181964108668936,0.033093431174525116,0.01191146706585618,0.5292740046838407,0.23323347370391298,0.15778102636388472,single_C10-015,10,1,C10-015
2023-08-03 00:00:00,4290,429,-0.04372230690126705,-0.041406849915049664,0.002315456986217386,0.655011655011655,0.06796379571777349,0.05165978134533763,single_C10-015,10,1,C10-015
2023-08-17 00:00:00,4309,431,0.004815182659458283,0.007671575477655265,0.0028563928181969825,0.5197215777262181,0.10201136962393285,0.06749201164128771,single_C10-015,10,1,C10-015
2023-08-31 00:00:00,4335,434,-0.005770758643659101,0.0033831908514345417,0.009153949495093643,0.6359447004608295,0.20291816183041567,0.11332131070376249,single_C10-015,10,1,C10-015
2023-09-14 00:00:00,4355,436,0.0027808548723291856,-0.0025180007187458496,-0.005298855591075035,0.5160550458715596,-0.0741970329991602,-0.07992179483220799,single_C10-015,10,1,C10-015
2023-09-28 00:00:00,4363,437,-0.06438341044598178,-0.07316512844493131,-0.008781717998949529,0.5537757437070938,-0.067169021758529,-0.054858459905470607,single_C10-015,10,1,C10-015
2023-10-20 00:00:00,4391,440,0.09062726869823479,0.09132704973357181,0.0006997810353370215,0.5454545454545454,-0.0045442511055695835,-0.034075649953225276,single_C10-015,10,1,C10-015
2023-11-03 00:00:00,4406,441,0.031167870994422274,0.02034630112592528,-0.010821569868496993,0.5170068027210885,-0.10027109445757976,-0.1166784910583906,single_C10-015,10,1,C10-015
2023-11-17 00:00:00,4421,443,-0.011876210644036343,-0.010782915345237046,0.0010932952987992971,0.417607223476298,0.07970181029818842,0.041372168941107096,single_C10-015,10,1,C10-015
2023-12-01 00:00:00,4442,445,-0.03501212123048581,-0.041656810561070005,-0.006644689330584194,0.4943820224719101,0.0659264519962406,0.017937453411144857,single_C10-015,10,1,C10-015
2023-12-15 00:00:00,4463,447,0.011423621855356683,0.033772204734408104,0.02234858287905142,0.5302013422818792,0.2497135273019933,0.19176501519154526,single_C10-015,10,1,C10-015
2023-12-29 00:00:00,4471,448,-0.04071236376934169,-0.04626082737681186,-0.005548463607470168,0.6339285714285714,0.06482544871928592,0.06358269103846168,single_C10-015,10,1,C10-015
2024-01-15 00:00:00,4488,449,-0.10616806715942236,-0.10329685525305647,0.0028712119063658836,0.5612472160356348,0.1068852062553824,0.09824897424014285,single_C10-015,10,1,C10-015
2024-01-29 00:00:00,4510,451,-0.05229788228352827,-0.054528129521146065,-0.002230247237617798,0.5676274944567627,-0.032337771451610146,-0.03062118044759671,single_C10-015,10,1,C10-015
2024-02-20 00:00:00,4525,453,0.07299223961603328,0.09352107686710581,0.020528837251072532,0.6865342163355408,0.17907233618429977,0.11318899559012187,single_C10-015,10,1,C10-015
2024-03-05 00:00:00,4536,454,0.07462423577003971,0.08637538012238735,0.011751144352347642,0.49559471365638763,0.17291224953250522,0.08006263984892661,single_C10-015,10,1,C10-015
2024-03-19 00:00:00,4548,455,-0.018441709560254226,-0.004419022326699209,0.014022687233555016,0.6923076923076923,0.2357362245537502,0.1814932745125747,single_C10-015,10,1,C10-015
2024-04-02 00:00:00,4556,456,-0.08149064157470468,-0.06544973830927517,0.016040903265429507,0.5614035087719298,0.1855785714227304,0.14032115339063722,single_C10-015,10,1,C10-015
2024-04-18 00:00:00,4574,458,0.07450787337446063,0.10543240910030735,0.03092453572584672,0.6331877729257642,0.24204178080703168,0.18149834325786063,single_C10-015,10,1,C10-015
2024-05-07 00:00:00,4570,457,0.004377760814556603,-0.012436070345630037,-0.01681383116018664,0.5754923413566739,-0.0540677030418332,-0.0801181269568606,single_C10-015,10,1,C10-015
2024-05-21 00:00:00,4585,459,-0.07579801311178533,-0.07785654483526348,-0.0020585317234781547,0.4771241830065359,0.032375307800607524,0.031885488618533894,single_C10-015,10,1,C10-015
2024-06-04 00:00:00,4597,460,-0.02185108885683007,-0.015144944543644288,0.006706144313185782,0.5369565217391304,0.06817026970867354,0.03669280673375401,single_C10-015,10,1,C10-015
2024-06-19 00:00:00,4609,461,-0.046296999634497585,-0.04187170369718177,0.004425295937315818,0.5509761388286334,0.08074566643989399,0.06384729083867086,single_C10-015,10,1,C10-015
2024-07-03 00:00:00,4607,461,-0.0014707020935443684,-0.005988506462552551,-0.004517804369008183,0.5813449023861171,-0.018639381137677317,-0.0246954457716476,single_C10-015,10,1,C10-015
2024-07-17 00:00:00,4617,462,0.03853095574199424,0.046350577426993014,0.007819621684998772,0.5021645021645021,0.12916061991926028,0.06476915924578192,single_C10-015,10,1,C10-015
2024-07-31 00:00:00,4622,463,-0.021813658797992675,-0.012199441809957181,0.009614216988035494,0.5442764578833693,0.21667069228778868,0.13571251498176953,single_C10-015,10,1,C10-015
2024-08-14 00:00:00,4635,464,-0.030412354665585412,-0.013743562038638213,0.016668792626947197,0.5797413793103448,0.21991272658412708,0.15613376189517536,single_C10-015,10,1,C10-015
2024-08-28 00:00:00,4644,465,-0.006407620819868065,-0.0003819896871623308,0.0060256311327057345,0.5354838709677419,0.006772568047732958,-0.003521253023955466,single_C10-015,10,1,C10-015
2024-09-11 00:00:00,4661,467,0.2640515762154106,0.25992822581731373,-0.004123350398096859,0.5910064239828694,0.00394582269422547,-0.019657072392167477,single_C10-015,10,1,C10-015
2024-09-27 00:00:00,4688,469,0.009141814597291603,-0.0026108877803848554,-0.011752702377676458,0.6098081023454158,-0.000854857804865614,-0.08085903193205196,single_C10-015,10,1,C10-015
2024-10-18 00:00:00,4702,471,0.050198270031780345,0.07432119472265286,0.024122924690872516,0.5796178343949044,0.21231095069389586,0.1296045921975772,single_C10-015,10,1,C10-015
2024-11-01 00:00:00,4716,472,0.005210701938041784,0.02905702557238552,0.023846323634343736,0.3411016949152542,0.22459899587404572,0.14661329503598367,single_C10-015,10,1,C10-015
2024-11-15 00:00:00,4735,474,0.0760364349971352,0.07319744604415691,-0.0028389889529782802,0.5548523206751055,-0.023128358375855144,-0.014007427472256263,single_C10-015,10,1,C10-015
2024-11-29 00:00:00,4752,476,0.021147783897110396,0.018053159098324244,-0.0030946247987861525,0.6197478991596639,0.0625416228335444,-0.0002563026390911853,single_C10-015,10,1,C10-015
2024-12-13 00:00:00,4760,476,-0.05709680135834785,-0.019440909182277578,0.037655892176070266,0.6176470588235294,0.3232620313168332,0.2968760358364935,single_C10-015,10,1,C10-015
2024-12-27 00:00:00,4769,477,-0.04245828649238564,-0.030775447955597335,0.011682838536788302,0.5471698113207547,0.0809055726950368,0.0223431733647259,single_C10-015,10,1,C10-015
2025-01-13 00:00:00,4778,478,0.010544764999628227,0.02480267795813786,0.014257912958509632,0.6297071129707112,0.14742614803147316,0.10609176147966047,single_C10-015,10,1,C10-015
2025-01-27 00:00:00,4793,480,0.06542971701098795,0.07145838624914223,0.006028669238154288,0.625,0.048236959413871114,-0.021993050035889566,single_C10-015,10,1,C10-015
2025-02-18 00:00:00,4800,480,0.01734294181792555,0.01115428543734314,-0.00618865638058241,0.6875,0.07128350942399589,0.009816997518580024,single_C10-015,10,1,C10-015
2025-03-04 00:00:00,4800,480,0.040696852790295536,0.05100613200439988,0.010309279214104343,0.4770833333333333,0.2187517332771275,0.09209911333633866,single_C10-015,10,1,C10-015
