portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
single_residual_volatility,5,2022-11-01 00:00:00,3965,397,0.029918754494758094,0.018833892801384474,-0.01108486169337362,0.04030226700251893,1
single_residual_volatility,5,2022-11-08 00:00:00,3971,398,0.018172029689233975,0.024444968492745748,0.006272938803511773,0.025125628140703515,1
single_residual_volatility,5,2022-11-15 00:00:00,3983,399,-0.016465861869276597,-0.004501179486588639,0.011964682382687959,0.040100250626566414,1
single_residual_volatility,5,2022-11-22 00:00:00,3990,399,0.012479924091954458,0.015931409204061213,0.003451485112106755,0.03508771929824561,1
single_residual_volatility,5,2022-11-29 00:00:00,4002,401,0.019961273795625793,0.018085752189642396,-0.001875521605983397,0.034912718204488824,1
single_residual_volatility,5,2022-12-06 00:00:00,4005,401,-0.013731860202379651,-0.009019859281571313,0.0047120009208083385,0.04488778054862841,1
single_residual_volatility,5,2022-12-13 00:00:00,4012,402,-0.039907291270119834,-0.033800772387567374,0.00610651888255246,0.03233830845771146,1
single_residual_volatility,5,2022-12-20 00:00:00,4013,402,-0.006940665386279017,-0.007769930478591458,-0.0008292650923124407,0.03482587064676612,1
single_residual_volatility,5,2022-12-27 00:00:00,4024,403,0.03529055596848841,0.027279399562399904,-0.008011156406088505,0.027295285359801524,1
single_residual_volatility,5,2023-01-04 00:00:00,4035,404,-0.006181993577471459,-0.010563136211385068,-0.004381142633913609,0.027227722772277252,1
single_residual_volatility,5,2023-01-11 00:00:00,4045,405,0.023427398225876913,0.035822686306274075,0.012395288080397162,0.029629629629629672,1
single_residual_volatility,5,2023-01-18 00:00:00,4052,406,0.04561819357230287,0.03099352719267552,-0.014624666379627352,0.03448275862068961,1
single_residual_volatility,5,2023-02-01 00:00:00,4064,407,0.012028647820283865,0.011652591569384356,-0.0003760562508995091,0.03685503685503688,1
single_residual_volatility,5,2023-02-08 00:00:00,4074,408,-0.009311989585527461,-0.003067114289338703,0.006244875296188758,0.019607843137254943,1
single_residual_volatility,5,2023-02-15 00:00:00,4078,408,0.010844116808562529,0.01789874738544984,0.00705463057688731,0.02941176470588236,1
single_residual_volatility,5,2023-02-22 00:00:00,4092,410,0.00524613211363892,0.012508083727617433,0.007261951613978513,0.019512195121951237,1
single_residual_volatility,5,2023-03-01 00:00:00,4101,411,-0.009444684023741354,-0.0006497136253915025,0.008794970398349852,0.031630170316301665,1
single_residual_volatility,5,2023-03-08 00:00:00,4106,411,-0.0297772447479776,-0.019270757953386064,0.010506486794591537,0.021897810218978075,1
single_residual_volatility,5,2023-03-15 00:00:00,4124,413,0.027419565401797116,0.03058985976240587,0.0031702943606087552,0.0266343825665859,1
single_residual_volatility,5,2023-03-22 00:00:00,4125,413,-0.01548716460672796,-0.019296669471223556,-0.003809504864495595,0.03874092009685226,1
single_residual_volatility,5,2023-03-29 00:00:00,4138,414,0.019851194569315687,0.014901159742126234,-0.004950034827189453,0.033816425120772986,1
single_residual_volatility,5,2023-04-06 00:00:00,4142,415,-0.00392083058092396,0.0018723549322766093,0.00579318551320057,0.048192771084337394,1
single_residual_volatility,5,2023-04-13 00:00:00,4147,415,-0.03862070274715866,-0.02295972330086856,0.0156609794462901,0.031325301204819245,1
single_residual_volatility,5,2023-04-20 00:00:00,4155,416,0.004222424214931221,0.022561905762417227,0.018339481547486006,0.05288461538461542,1
single_residual_volatility,5,2023-04-27 00:00:00,4151,416,-0.005222636959725672,0.02383261131921727,0.029055248278942944,0.04567307692307687,1
single_residual_volatility,5,2023-05-09 00:00:00,4151,416,0.0028418232189699934,0.00449665897545202,0.0016548357564820267,0.06730769230769229,1
single_residual_volatility,5,2023-05-16 00:00:00,4170,417,-0.0029508998413982335,-0.015731724788222573,-0.012780824946824339,0.06474820143884896,1
single_residual_volatility,5,2023-05-23 00:00:00,4183,419,0.0023963170277119033,-0.0006009741149261556,-0.002997291142638059,0.05011933174224348,1
single_residual_volatility,5,2023-05-30 00:00:00,4193,420,0.001082533025383031,-0.001706417428518035,-0.002788950453901066,0.033333333333333326,1
single_residual_volatility,5,2023-06-06 00:00:00,4205,421,0.014288576849585264,0.0036639152516827946,-0.01062466159790247,0.038004750593824244,1
single_residual_volatility,5,2023-06-13 00:00:00,4217,422,-0.007095734058958202,-0.018729262863291816,-0.011633528804333614,0.03080568720379151,1
single_residual_volatility,5,2023-06-20 00:00:00,4227,423,0.020420466892006717,0.0268370212139717,0.006416554321964984,0.0378250591016549,1
single_residual_volatility,5,2023-06-29 00:00:00,4240,424,-0.0017473688669262246,0.009296560692190956,0.01104392955911718,0.04952830188679247,1
single_residual_volatility,5,2023-07-06 00:00:00,4247,425,0.006790864748059546,0.01156328129445136,0.004772416546391814,0.025882352941176467,1
single_residual_volatility,5,2023-07-13 00:00:00,4254,426,-0.014249506835389341,0.005325611880167993,0.019575118715557335,0.04694835680751175,1
single_residual_volatility,5,2023-07-20 00:00:00,4266,427,0.014791308511510759,0.03930904743976878,0.024517738928258016,0.04683840749414525,1
single_residual_volatility,5,2023-07-27 00:00:00,4276,428,0.006220367516496744,0.0075157866041822485,0.0012954190876855046,0.051401869158878455,1
single_residual_volatility,5,2023-08-03 00:00:00,4290,429,-0.030076771809603057,-0.028950312778332956,0.0011264590312701009,0.05594405594405594,1
single_residual_volatility,5,2023-08-10 00:00:00,4301,431,-0.0139646925320155,0.001193177404307794,0.015157869936323294,0.023201856148491906,1
single_residual_volatility,5,2023-08-17 00:00:00,4309,431,-0.03673968050255849,-0.024241933573213383,0.012497746929345108,0.03480278422273786,1
single_residual_volatility,5,2023-08-24 00:00:00,4322,433,0.04399377545504186,0.01997284502663923,-0.02402093042840263,0.023094688221709014,1
single_residual_volatility,5,2023-08-31 00:00:00,4335,434,0.0005689922987612746,0.0012680790654805505,0.000699086766719276,0.04377880184331795,1
single_residual_volatility,5,2023-09-07 00:00:00,4343,435,-0.0059981589579731764,0.00364530292251992,0.009643461880493096,0.029885057471264354,1
single_residual_volatility,5,2023-09-14 00:00:00,4355,436,0.0016518601434322134,0.002489734623847386,0.0008378744804151727,0.041284403669724745,1
single_residual_volatility,5,2023-09-21 00:00:00,4361,437,0.0007878690823389715,-0.011131973153187664,-0.011919842235526635,0.04576659038901598,1
single_residual_volatility,5,2023-09-28 00:00:00,4363,437,-0.005900187595931207,-0.006448548091333308,-0.0005483604954021016,0.022883295194508046,1
single_residual_volatility,5,2023-10-13 00:00:00,4376,438,-0.05867884917360822,-0.048839219612308374,0.00983962956129985,0.03196347031963476,1
single_residual_volatility,5,2023-10-20 00:00:00,4391,440,0.06918702246837401,0.06045651765501448,-0.008730504813359526,0.02954545454545454,1
single_residual_volatility,5,2023-10-27 00:00:00,4398,440,0.020084840988318517,0.010237847651425894,-0.009846993336892623,0.04318181818181821,1
single_residual_volatility,5,2023-11-03 00:00:00,4406,441,0.009187435355879885,0.005884757877254474,-0.0033026774786254114,0.03401360544217691,1
single_residual_volatility,5,2023-11-10 00:00:00,4408,441,0.021694887100861163,0.00875655461197426,-0.012938332488886903,0.04761904761904767,1
single_residual_volatility,5,2023-11-17 00:00:00,4421,443,-0.015562984214343354,-0.0033271609908395072,0.012235823223503847,0.04966139954853277,1
single_residual_volatility,5,2023-11-24 00:00:00,4437,444,0.003844627614307314,0.001805926410075857,-0.002038701204231457,0.036036036036036,1
single_residual_volatility,5,2023-12-01 00:00:00,4442,445,-0.01523486257932672,-0.011520655693963627,0.003714206885363093,0.038202247191011285,1
single_residual_volatility,5,2023-12-08 00:00:00,4451,446,-0.020127992201588396,-0.009170575637270717,0.010957416564317679,0.04932735426008972,1
single_residual_volatility,5,2023-12-15 00:00:00,4463,447,-0.018496426538668675,-0.01150638339669126,0.0069900431419774155,0.04026845637583898,1
single_residual_volatility,5,2023-12-22 00:00:00,4464,447,0.030287799864987332,0.03255928598017977,0.0022714861151924386,0.046979865771812124,1
single_residual_volatility,5,2023-12-29 00:00:00,4471,448,-0.03605560432517603,-0.015704870308045748,0.020350734017130282,0.0625,1
single_residual_volatility,5,2024-01-08 00:00:00,4481,449,-0.0050135007052904594,0.0007552639049327397,0.005768764610223199,0.053452115812917644,1
single_residual_volatility,5,2024-01-15 00:00:00,4488,449,-0.09452763154452869,-0.08825083518610272,0.006276796358425971,0.04677060133630284,1
single_residual_volatility,5,2024-01-22 00:00:00,4501,451,-0.012787211529737628,0.023030738586808864,0.035817950116546496,0.04212860310421285,1
single_residual_volatility,5,2024-01-29 00:00:00,4510,451,-0.14822141417188728,-0.11290340818117763,0.03531800599070965,0.06208425720620847,1
single_residual_volatility,5,2024-02-05 00:00:00,4515,452,0.11712454084242098,0.08620067549524257,-0.030923865347178406,0.04424778761061943,1
single_residual_volatility,5,2024-02-20 00:00:00,4525,453,0.027184489360895677,0.0051974699504270866,-0.02198701941046859,0.14569536423841056,1
single_residual_volatility,5,2024-02-27 00:00:00,4530,453,0.0443177545538575,0.020456584498294853,-0.02386117005556265,0.0331125827814569,1
single_residual_volatility,5,2024-03-05 00:00:00,4536,454,0.03564319506610163,0.023716632265510865,-0.011926562800590762,0.04405286343612336,1
single_residual_volatility,5,2024-03-12 00:00:00,4539,454,0.0372395757398798,0.026467622675179388,-0.010771953064700412,0.04405286343612336,1
single_residual_volatility,5,2024-03-19 00:00:00,4548,455,-0.06434028238809336,-0.03823079428546354,0.02610948810262982,0.04175824175824172,1
single_residual_volatility,5,2024-03-26 00:00:00,4551,456,0.04937508658697601,0.05681540390311228,0.007440317316136272,0.030701754385964897,1
single_residual_volatility,5,2024-04-02 00:00:00,4556,456,-0.035335067475118005,-0.013945685486850313,0.021389381988267692,0.052631578947368474,1
single_residual_volatility,5,2024-04-11 00:00:00,4566,457,-0.048693144533327994,-0.015678616093956835,0.03301452843937116,0.04157549234135671,1
single_residual_volatility,5,2024-04-18 00:00:00,4574,458,0.03617674532216204,0.009074445515402513,-0.02710229980675953,0.05240174672489084,1
single_residual_volatility,5,2024-04-25 00:00:00,4577,458,0.0367404604592497,0.03156948286075754,-0.005170977598492166,0.05240174672489084,1
single_residual_volatility,5,2024-05-07 00:00:00,4570,457,-0.010764946993836181,0.004029906617874323,0.014794853611710504,0.06783369803063455,1
single_residual_volatility,5,2024-05-14 00:00:00,4574,458,0.015204191196633876,0.00851746242791927,-0.006686728768714607,0.04148471615720528,1
single_residual_volatility,5,2024-05-21 00:00:00,4585,459,-0.032809902198386594,-0.02184339349143348,0.010966508706953114,0.04793028322440085,1
single_residual_volatility,5,2024-05-28 00:00:00,4594,460,-0.044396535772405904,-0.04090335096527123,0.003493184807134675,0.047826086956521685,1
single_residual_volatility,5,2024-06-04 00:00:00,4597,460,-0.005381706952547129,-0.017094785438378873,-0.011713078485831745,0.03913043478260869,1
single_residual_volatility,5,2024-06-12 00:00:00,4605,461,-0.016808847728443096,-0.016157624501906772,0.0006512232265363238,0.03470715835141003,1
single_residual_volatility,5,2024-06-19 00:00:00,4609,461,-0.02770167397506131,-0.01455223531243091,0.0131494386626304,0.030368763557483747,1
single_residual_volatility,5,2024-06-26 00:00:00,4609,461,-0.019061146471273945,0.001813053163214107,0.020874199634488052,0.026030368763557465,1
single_residual_volatility,5,2024-07-03 00:00:00,4607,461,0.024625723242509823,0.013736816499403347,-0.010888906743106476,0.02819956616052066,1
single_residual_volatility,5,2024-07-10 00:00:00,4613,462,-0.025436818919776095,-0.008346493811126038,0.017090325108650058,0.03246753246753242,1
single_residual_volatility,5,2024-07-17 00:00:00,4617,462,-0.019503164201738095,-0.01553876331568134,0.003964400886056756,0.038961038961038974,1
single_residual_volatility,5,2024-07-24 00:00:00,4617,462,0.059251193224610685,0.04111052102501275,-0.018140672199597932,0.03463203463203468,1
single_residual_volatility,5,2024-07-31 00:00:00,4622,463,-0.017669143875579697,-0.0029704620095364915,0.014698681866043206,0.0388768898488121,1
single_residual_volatility,5,2024-08-07 00:00:00,4630,463,-0.0034840245046311217,-0.0019943080215715082,0.0014897164830596134,0.017278617710583144,1
single_residual_volatility,5,2024-08-14 00:00:00,4635,464,-0.04160849257064887,-0.0311437001918365,0.010464792378812371,0.04094827586206895,1
single_residual_volatility,5,2024-08-21 00:00:00,4641,465,0.011876578451237001,0.004057523476237235,-0.007819054974999767,0.027956989247311825,1
single_residual_volatility,5,2024-08-28 00:00:00,4644,465,0.015767480769814345,0.0007636398090167287,-0.015003840960797616,0.03870967741935483,1
single_residual_volatility,5,2024-09-04 00:00:00,4651,466,-0.021712231267164303,-0.01954478529415692,0.0021674459730073835,0.03433476394849788,1
single_residual_volatility,5,2024-09-11 00:00:00,4661,467,0.002932724227074113,0.008796236871724917,0.0058635126446508045,0.05567451820128477,1
single_residual_volatility,5,2024-09-20 00:00:00,4672,468,0.2613433376322743,0.2227874742187334,-0.03855586341354089,0.03418803418803418,1
single_residual_volatility,5,2024-09-27 00:00:00,4688,469,-0.02466667811840414,-0.03078835497609992,-0.0061216768576957785,0.049040511727078906,1
single_residual_volatility,5,2024-10-11 00:00:00,4686,469,0.03249889433321478,-0.0046874566920991215,-0.0371863510253139,0.06609808102345416,1
single_residual_volatility,5,2024-10-18 00:00:00,4702,471,0.0631422418726149,0.057666714519427065,-0.005475527353187834,0.04458598726114649,1
single_residual_volatility,5,2024-10-25 00:00:00,4708,471,-0.012581413957117845,-0.005168735913230544,0.007412678043887301,0.04883227176220806,1
single_residual_volatility,5,2024-11-01 00:00:00,4716,472,0.08831373374092365,0.05077244438363027,-0.037541289357293374,0.06355932203389836,1
single_residual_volatility,5,2024-11-08 00:00:00,4731,474,-0.07507179475562241,-0.0299117993878616,0.04515999536776081,0.05696202531645567,1
single_residual_volatility,5,2024-11-15 00:00:00,4735,474,0.027278684967454975,0.010540455274313692,-0.01673822969314128,0.044303797468354444,1
single_residual_volatility,5,2024-11-22 00:00:00,4745,475,0.04806558651176091,0.04304953625888086,-0.005016050252880051,0.054736842105263195,1
single_residual_volatility,5,2024-11-29 00:00:00,4752,476,0.01160064806907732,0.0117775124938235,0.00017686442474617974,0.04831932773109249,1
single_residual_volatility,5,2024-12-06 00:00:00,4755,476,0.009660911530262103,0.00786697467047679,-0.0017939368597853136,0.027310924369747913,1
single_residual_volatility,5,2024-12-13 00:00:00,4760,476,-0.05739621386286504,-0.0456732445545154,0.011722969308349637,0.02941176470588236,1
single_residual_volatility,5,2024-12-20 00:00:00,4770,477,-0.0003345462039710044,0.014442911903978686,0.014777458107949691,0.03563941299790352,1
single_residual_volatility,5,2024-12-27 00:00:00,4769,477,-0.061415224663221434,-0.04927963866520774,0.012135585998013697,0.03563941299790352,1
single_residual_volatility,5,2025-01-06 00:00:00,4770,477,0.021082915893928657,0.00023064145533403856,-0.02085227443859462,0.03983228511530401,1
single_residual_volatility,5,2025-01-13 00:00:00,4778,478,0.011560227988347568,0.006956428434110404,-0.004603799554237164,0.029288702928870314,1
single_residual_volatility,5,2025-01-20 00:00:00,4783,479,-0.0003375108531306388,0.00245127233323211,0.0027887831863627486,0.018789144050104345,1
single_residual_volatility,5,2025-01-27 00:00:00,4793,480,0.06172132878945595,0.02928136819453701,-0.03243996059491894,0.025000000000000022,1
single_residual_volatility,5,2025-02-11 00:00:00,4799,480,0.0028207804858750227,-0.005647428923289691,-0.008468209409164713,0.033333333333333326,1
single_residual_volatility,5,2025-02-18 00:00:00,4800,480,0.03158524622524963,0.016585920982790374,-0.014999325242459255,0.033333333333333326,1
single_residual_volatility,5,2025-02-25 00:00:00,4800,480,-0.013359120416152101,-0.007886417984933574,0.005472702431218527,0.03125,1
single_residual_volatility,5,2025-03-04 00:00:00,4800,480,0.02749508232385923,0.018052937396162913,-0.009442144927696319,0.1020833333333333,1
single_residual_volatility,5,2025-03-11 00:00:00,4805,481,0.012726617537833966,0.02370258377619668,0.010975966238362713,0.03118503118503113,1
